time,open,high,low,close,tick_volume,spread,real_volume
2025-09-12 14:54:00,0.79703,0.79712,0.79694,0.7971,122,7,0
2025-09-12 14:57:00,0.79709,0.7972,0.79707,0.79719,122,7,0
2025-09-12 15:00:00,0.79718,0.7972,0.7971,0.79712,134,7,0
2025-09-12 15:03:00,0.79713,0.79757,0.79711,0.79747,140,7,0
2025-09-12 15:06:00,0.79748,0.79752,0.79731,0.79752,75,7,0
2025-09-12 15:09:00,0.79751,0.79771,0.79746,0.79755,135,7,0
2025-09-12 15:12:00,0.79757,0.79769,0.79756,0.79764,106,7,0
2025-09-12 15:15:00,0.79763,0.79763,0.79743,0.79749,134,7,0
2025-09-12 15:18:00,0.79747,0.79756,0.79745,0.79752,120,7,0
2025-09-12 15:21:00,0.79752,0.7978,0.79752,0.79771,106,7,0
2025-09-12 15:24:00,0.7977,0.79777,0.79766,0.7977,112,7,0
2025-09-12 15:27:00,0.79768,0.79793,0.79761,0.79776,140,7,0
2025-09-12 15:30:00,0.79776,0.79844,0.79776,0.79843,201,7,0
2025-09-12 15:33:00,0.79842,0.79864,0.7982,0.7982,190,7,0
2025-09-12 15:36:00,0.79821,0.79846,0.79817,0.79845,192,7,0
2025-09-12 15:39:00,0.79846,0.79858,0.79832,0.79834,187,7,0
2025-09-12 15:42:00,0.79835,0.79839,0.79821,0.79834,225,7,0
2025-09-12 15:45:00,0.79835,0.7984,0.79821,0.79825,203,7,0
2025-09-12 15:48:00,0.79826,0.79828,0.79786,0.79799,197,7,0
2025-09-12 15:51:00,0.798,0.79807,0.79768,0.79777,173,7,0
2025-09-12 15:54:00,0.79778,0.79793,0.79772,0.79776,176,7,0
2025-09-12 15:57:00,0.79777,0.79781,0.79771,0.79775,137,7,0
2025-09-12 16:00:00,0.79774,0.79792,0.79758,0.79788,160,7,0
2025-09-12 16:03:00,0.79791,0.79792,0.79751,0.79762,150,7,0
2025-09-12 16:06:00,0.79763,0.79783,0.79757,0.79781,141,7,0
2025-09-12 16:09:00,0.79783,0.79784,0.79767,0.7977,126,7,0
2025-09-12 16:12:00,0.7977,0.79783,0.79765,0.79766,112,7,0
2025-09-12 16:15:00,0.79767,0.79787,0.79763,0.7977,168,7,0
2025-09-12 16:18:00,0.7977,0.79773,0.79754,0.79756,111,8,0
2025-09-12 16:21:00,0.79756,0.79768,0.7975,0.7976,123,7,0
2025-09-12 16:24:00,0.79761,0.79771,0.79755,0.7976,126,7,0
2025-09-12 16:27:00,0.79761,0.79771,0.79755,0.7977,105,7,0
2025-09-12 16:30:00,0.79771,0.79787,0.79752,0.79765,224,7,0
2025-09-12 16:33:00,0.79766,0.7981,0.79762,0.79801,207,10,0
2025-09-12 16:36:00,0.79802,0.79805,0.79773,0.79775,220,10,0
2025-09-12 16:39:00,0.79774,0.79785,0.79764,0.79774,221,10,0
2025-09-12 16:42:00,0.79775,0.79791,0.79769,0.79783,170,10,0
2025-09-12 16:45:00,0.79784,0.79787,0.79762,0.79764,195,10,0
2025-09-12 16:48:00,0.79765,0.79766,0.79748,0.79748,149,10,0
2025-09-12 16:51:00,0.79747,0.79755,0.79735,0.79737,101,10,0
2025-09-12 16:54:00,0.79738,0.79747,0.79727,0.79739,144,10,0
2025-09-12 16:57:00,0.79738,0.79753,0.79732,0.79737,183,10,0
2025-09-12 17:00:00,0.79734,0.79751,0.79721,0.79722,217,10,0
2025-09-12 17:03:00,0.79718,0.79722,0.79676,0.79686,309,10,0
2025-09-12 17:06:00,0.79685,0.79708,0.79684,0.797,257,10,0
2025-09-12 17:09:00,0.79699,0.7971,0.79696,0.79696,153,10,0
2025-09-12 17:12:00,0.79697,0.79715,0.79697,0.79703,151,10,0
2025-09-12 17:15:00,0.79702,0.79711,0.79681,0.79685,179,10,0
2025-09-12 17:18:00,0.79683,0.797,0.79672,0.79677,157,10,0
2025-09-12 17:21:00,0.79677,0.79677,0.79641,0.7966,191,10,0
2025-09-12 17:24:00,0.79659,0.79661,0.79645,0.79658,157,10,0
2025-09-12 17:27:00,0.79659,0.79669,0.79651,0.79652,148,10,0
2025-09-12 17:30:00,0.79654,0.79667,0.79644,0.79645,181,10,0
2025-09-12 17:33:00,0.79644,0.7966,0.79641,0.79646,120,10,0
2025-09-12 17:36:00,0.79645,0.79669,0.79645,0.79664,89,10,0
2025-09-12 17:39:00,0.79665,0.79687,0.79658,0.7968,135,10,0
2025-09-12 17:42:00,0.79679,0.79692,0.79677,0.79689,158,10,0
2025-09-12 17:45:00,0.7969,0.79706,0.79689,0.79689,157,10,0
2025-09-12 17:48:00,0.7969,0.79702,0.7967,0.7967,130,10,0
2025-09-12 17:51:00,0.79671,0.79674,0.79659,0.7966,90,10,0
2025-09-12 17:54:00,0.79661,0.79667,0.79648,0.79655,136,10,0
2025-09-12 17:57:00,0.79656,0.79672,0.79654,0.79672,189,10,0
2025-09-12 18:00:00,0.79671,0.79673,0.79657,0.79671,138,10,0
2025-09-12 18:03:00,0.7967,0.79673,0.79654,0.79659,109,10,0
2025-09-12 18:06:00,0.79659,0.79679,0.79655,0.79661,139,10,0
2025-09-12 18:09:00,0.79661,0.79672,0.79654,0.79666,123,10,0
2025-09-12 18:12:00,0.79666,0.79674,0.79662,0.79666,103,10,0
2025-09-12 18:15:00,0.79666,0.79667,0.79645,0.79656,120,10,0
2025-09-12 18:18:00,0.79657,0.79672,0.79651,0.79669,85,10,0
2025-09-12 18:21:00,0.79672,0.79695,0.7967,0.79691,88,10,0
2025-09-12 18:24:00,0.79693,0.79712,0.79692,0.79712,109,10,0
2025-09-12 18:27:00,0.79715,0.79721,0.797,0.79702,81,10,0
2025-09-12 18:30:00,0.797,0.79719,0.79699,0.79714,117,10,0
2025-09-12 18:33:00,0.79714,0.7972,0.79704,0.79715,92,10,0
2025-09-12 18:36:00,0.79713,0.79722,0.79708,0.79722,88,10,0
2025-09-12 18:39:00,0.79721,0.79723,0.797,0.79703,88,10,0
2025-09-12 18:42:00,0.79704,0.79707,0.7968,0.79687,77,10,0
2025-09-12 18:45:00,0.79687,0.79705,0.79684,0.79705,107,10,0
2025-09-12 18:48:00,0.79703,0.79709,0.79702,0.79709,88,10,0
2025-09-12 18:51:00,0.79708,0.79721,0.79703,0.79719,75,10,0
2025-09-12 18:54:00,0.7972,0.79729,0.7972,0.79728,70,10,0
2025-09-12 18:57:00,0.7973,0.79753,0.79728,0.79749,104,11,0
2025-09-12 19:00:00,0.7975,0.7975,0.79734,0.79734,93,10,0
2025-09-12 19:03:00,0.79735,0.79742,0.79725,0.79739,56,13,0
2025-09-12 19:06:00,0.79738,0.79756,0.79738,0.79741,61,13,0
2025-09-12 19:09:00,0.79741,0.79748,0.79741,0.79745,43,11,0
2025-09-12 19:12:00,0.79746,0.79746,0.79741,0.79742,49,11,0
2025-09-12 19:15:00,0.79742,0.79746,0.79729,0.79729,66,11,0
2025-09-12 19:18:00,0.7973,0.7974,0.79729,0.7974,28,11,0
2025-09-12 19:21:00,0.79741,0.79742,0.79703,0.79713,83,11,0
2025-09-12 19:24:00,0.79714,0.79716,0.79695,0.79707,61,12,0
2025-09-12 19:27:00,0.79708,0.79709,0.79687,0.79687,43,12,0
2025-09-12 19:30:00,0.79688,0.79691,0.79677,0.79684,64,11,0
2025-09-12 19:33:00,0.79685,0.79689,0.79663,0.79665,45,11,0
2025-09-12 19:36:00,0.79664,0.79666,0.79656,0.79656,41,10,0
2025-09-12 19:39:00,0.79657,0.79658,0.79648,0.79655,76,10,0
2025-09-12 19:42:00,0.79654,0.79655,0.79634,0.79635,74,10,0
2025-09-12 19:45:00,0.79634,0.79634,0.79618,0.79627,61,14,0
2025-09-12 19:48:00,0.79627,0.79655,0.79627,0.79643,64,10,0
2025-09-12 19:51:00,0.79644,0.79663,0.79643,0.79662,38,10,0
2025-09-12 19:54:00,0.79661,0.79665,0.79658,0.7966,59,10,0
2025-09-12 19:57:00,0.79661,0.79667,0.79657,0.79657,67,10,0
2025-09-12 20:00:00,0.79656,0.79656,0.79638,0.79641,83,10,0
2025-09-12 20:03:00,0.79642,0.79647,0.7964,0.79641,41,10,0
2025-09-12 20:06:00,0.79642,0.79646,0.79633,0.79638,37,10,0
2025-09-12 20:09:00,0.79637,0.79638,0.79629,0.79629,44,10,0
2025-09-12 20:12:00,0.79632,0.79633,0.79618,0.79619,71,10,0
2025-09-12 20:15:00,0.79618,0.79621,0.79602,0.79604,58,10,0
2025-09-12 20:18:00,0.79605,0.79615,0.79603,0.79606,47,12,0
2025-09-12 20:21:00,0.79607,0.79617,0.79605,0.79616,57,10,0
2025-09-12 20:24:00,0.79617,0.79621,0.79613,0.7962,31,10,0
2025-09-12 20:27:00,0.79621,0.79631,0.79617,0.79626,43,10,0
2025-09-12 20:30:00,0.79625,0.7963,0.7962,0.79623,47,10,0
2025-09-12 20:33:00,0.79622,0.79628,0.79616,0.79628,43,10,0
2025-09-12 20:36:00,0.79628,0.79635,0.79624,0.79631,51,11,0
2025-09-12 20:39:00,0.7963,0.79635,0.79626,0.79631,38,13,0
2025-09-12 20:42:00,0.79632,0.79633,0.79624,0.79628,34,10,0
2025-09-12 20:45:00,0.79629,0.79638,0.79623,0.79627,31,11,0
2025-09-12 20:48:00,0.79626,0.79629,0.79616,0.7962,25,14,0
2025-09-12 20:51:00,0.79618,0.79622,0.79611,0.79621,48,11,0
2025-09-12 20:54:00,0.7962,0.79641,0.79618,0.79639,60,10,0
2025-09-12 20:57:00,0.7964,0.79647,0.79636,0.79645,66,11,0
